4757	1.4707915947130592E21
4758	1.4707915947130592E21
4759	1.4707915947130592E21
476	3.431301686570212E25
4760	1.4707915947130592E21
4761	1.4707915947130592E21
4762	4.828541777688795E21
4763	4.828541777688795E21
4764	2.2257716418585116E21
4765	4.828541777688795E21
4766	4.828541777688795E21
4767	4.828541777688795E21
4768	4.828541777688795E21
4769	2.2257716418585116E21
477	3.4401951070482875E25
4770	2.2257716418585116E21
4771	2.2257716418585116E21
4772	2.602770135830284E21
4773	3.211852194132891E21
4774	4.168910683746599E23
4775	4.046086420909337E23
4776	7.591231727463546E23
4777	7.591231727463546E23
4778	3.7312058464528745E23
4779	3.7312058464528745E23
478	3.4401951070482875E25
4780	3.7312058464528745E23
4781	3.608381583615613E23
4782	3.608381583615613E23
4783	3.608381583615613E23
4784	4.3619114201379795E23
4785	3.908445366933058E23
4786	3.908445366933058E23
4787	3.9272884641326636E23
4788	3.9272884641326636E23
4789	3.608381583615613E23
479	2.2705547853853082E27
4790	3.642943511679512E23
4791	3.608381583615613E23
4792	3.642943511679512E23
4793	5.683740996671422E22
4794	5.620060701427924E22
4795	5.620060701427924E22
4796	5.620060701427924E22
4797	5.620060701427924E22
4798	5.620060701427924E22
4799	5.761021771778278E22
48	3.840702814262656E28
480	2.987657835731557E27
4800	5.620060701427924E22
4801	7.033474291002275E22
4802	7.535298365223669E22
4803	7.535298365223669E22
4804	7.535298365223669E22
4805	4.58212793250171E23
4806	3.101220890695805E23
4807	2.8638299578135687E23
4808	2.8638299578135687E23
4809	4.58212793250171E23
481	2.2690760627712162E27
4810	4.3484872884475076E23
4811	4.276234108266418E23
4812	1.911959607895656E23
4813	1.0402612634673843E23
4814	1.0670836081028858E23
4815	1.7560027161098135E23
4816	1.7504396260268486E23
4817	1.7504396260268486E23
4818	1.7504396260268486E23
4819	1.8248191675316518E23
482	1.0760439917964463E25
4820	1.7504396260268486E23
4821	6.81787857671292E22
4822	6.81787857671292E22
4823	6.81787857671292E22
4824	6.81787857671292E22
4825	6.81787857671292E22
4826	6.81787857671292E22
4827	6.81787857671292E22
4828	2.165348003308048E23
4829	2.165348003308048E23
483	1.1377999725084537E25
4830	1.103502611516506E23
4831	8.828020892132047E22
4832	8.828020892132047E22
4833	8.912028761771475E22
4834	8.912028761771475E22
4835	8.912028761771475E22
4836	8.912028761771475E22
4837	8.912028761771475E22
4838	1.9090060014796177E23
4839	1.014121057901968E23
484	1.1377999725084537E25
4840	1.6892761455379164E23
4841	1.6892761455379164E23
4842	1.6892761455379164E23
4843	8.533363001899066E22
4844	1.962673490436785E23
4845	5.973354101329345E22
4846	5.973354101329345E22
4847	5.973354101329345E22
4848	8.743224633207347E22
4849	8.743224633207347E22
485	1.1228190562428843E25
4850	8.743224633207347E22
4851	7.529627813101568E22
4852	7.529627813101568E22
4853	7.529627813101568E22
4854	1.0750170143141507E23
4855	1.0750170143141507E23
4856	1.0750170143141507E23
4857	1.58110359514031E20
4858	1.58110359514031E20
4859	1.58110359514031E20
486	1.0567116768009034E25
4860	3.5636287416347106E20
4861	3.5636287416347106E20
4862	8.574015950787628E20
4863	7.503440834796692E21
4864	7.503440834796692E21
4865	1.554049955884112E22
4866	7.503440834796692E21
4867	9.018670674118746E21
4868	8.876435794901554E21
4869	1.554049955884112E22
487	1.0567116768009034E25
4870	1.554049955884112E22
4871	5.469296341952755E21
4872	5.469296341952755E21
4873	5.469296341952755E21
4874	5.469296341952755E21
4875	5.469296341952755E21
4876	5.469296341952755E21
4877	5.469296341952755E21
4878	5.469296341952755E21
4879	5.469296341952755E21
488	1.0567116768009034E25
4880	5.469296341952755E21
4881	5.469296341952755E21
4882	5.469296341952755E21
4883	5.469296341952755E21
4884	5.469296341952755E21
4885	5.469296341952755E21
4886	5.469296341952755E21
4887	5.469296341952755E21
4888	5.469296341952755E21
4889	5.469296341952755E21
489	1.0567116768009034E25
4890	5.469296341952755E21
4891	5.469296341952755E21
4892	5.469296341952755E21
4893	5.469296341952755E21
4894	5.469296341952755E21
4895	5.469296341952755E21
4896	5.469296341952755E21
4897	5.469296341952755E21
4898	5.469296341952755E21
4899	5.469296341952755E21
49	1.5964774820889186E28
490	1.0567116768009034E25
4900	5.469296341952755E21
4901	5.469296341952755E21
4902	5.469296341952755E21
4903	5.469296341952755E21
4904	5.469296341952755E21
4905	5.469296341952755E21
4906	5.469296341952755E21
4907	5.469296341952755E21
4908	5.469296341952755E21
4909	5.469296341952755E21
491	1.0567116768009034E25
4910	5.469296341952755E21
4911	5.469296341952755E21
4912	5.469296341952755E21
4913	5.469296341952755E21
4914	5.469296341952755E21
4915	5.469296341952755E21
4916	5.469296341952755E21
4917	5.469296341952755E21
4918	5.469296341952755E21
4919	5.469296341952755E21
492	1.1672747498520633E25
4920	5.469296341952755E21
4921	5.469296341952755E21
4922	5.469296341952755E21
4923	5.469296341952755E21
4924	7.444930097401669E21
4925	7.444930097401669E21
4926	7.444930097401669E21
4927	7.444930097401669E21
4928	7.444930097401669E21
4929	2.0497100315093344E22
493	1.0567116768009034E25
4930	7.774071139132409E21
4931	7.774071139132409E21
4932	7.774071139132409E21
4933	7.774071139132409E21
4934	7.774071139132409E21
4935	7.774071139132409E21
4936	7.774071139132409E21
4937	7.083350006230819E21
4938	7.083350006230819E21
4939	7.083350006230819E21
494	9.164965655785605E24
4940	7.083350006230819E21
4941	7.083350006230819E21
4942	7.083350006230819E21
4943	7.083350006230819E21
4944	7.083350006230819E21
4945	7.083350006230819E21
4946	7.083350006230819E21
4947	7.083350006230819E21
4948	7.083350006230819E21
4949	7.083350006230819E21
495	9.164965655785605E24
4950	7.083350006230819E21
4951	7.083350006230819E21
4952	7.083350006230819E21
4953	7.083350006230819E21
4954	7.083350006230819E21
4955	7.083350006230819E21
4956	7.083350006230819E21
4957	7.083350006230819E21
4958	7.083350006230819E21
4959	7.083350006230819E21
496	1.283382711273111E25
4960	7.083350006230819E21
4961	7.083350006230819E21
4962	7.083350006230819E21
4963	7.798506065639047E21
4964	7.083350006230819E21
4965	7.083350006230819E21
4966	7.083350006230819E21
4967	7.083350006230819E21
4968	7.083350006230819E21
4969	7.083350006230819E21
497	9.164965655785605E24
4970	7.083350006230819E21
4971	7.083350006230819E21
4972	5.304756723684684E21
4973	5.304756723684684E21
4974	5.304756723684684E21
4975	5.304756723684684E21
4976	5.304756723684684E21
4977	5.304756723684684E21
4978	5.304756723684684E21
4979	5.304756723684684E21
498	2.949320532506076E25
4980	5.304756723684684E21
4981	5.304756723684684E21
4982	5.304756723684684E21
4983	5.304756723684684E21
4984	5.304756723684684E21
4985	5.304756723684684E21
4986	5.304756723684684E21
4987	5.304756723684684E21
4988	5.304756723684684E21
4989	5.304756723684684E21
499	3.3802638143814887E25
4990	5.304756723684684E21
4991	5.304756723684684E21
4992	5.304756723684684E21
4993	5.304756723684684E21
4994	5.304756723684684E21
4995	5.304756723684684E21
4996	5.304756723684684E21
4997	5.304756723684684E21
4998	5.304756723684684E21
4999	5.304756723684684E21
5	1.5868481388997263E26
50	1.5964774820889186E28
500	1.9712809685307994E27
5000	5.304756723684684E21
5001	7.33982937240002E21
5002	7.33982937240002E21
5003	7.33982937240002E21
5004	7.33982937240002E21
5005	7.33982937240002E21
5006	7.33982937240002E21
5007	7.33982937240002E21
5008	7.062329993186077E21
5009	7.062329993186077E21
501	2.716247003020013E27
5010	7.062329993186077E21
5011	7.062329993186077E21
5012	7.062329993186077E21
5013	6.486403473956609E21
5014	6.486403473956609E21
5015	6.486403473956609E21
5016	6.486403473956609E21
5017	6.486403473956609E21
5018	6.486403473956609E21
5019	6.486403473956609E21
502	2.7172920666729517E27
5020	6.486403473956609E21
5021	6.486403473956609E21
5022	6.486403473956609E21
5023	6.486403473956609E21
5024	6.486403473956609E21
5025	6.486403473956609E21
5026	6.486403473956609E21
5027	6.486403473956609E21
5028	6.486403473956609E21
5029	6.486403473956609E21
503	1.6029688476116895E27
5030	6.486403473956609E21
5031	6.486403473956609E21
5032	6.486403473956609E21
5033	2.0817367507516673E22
5034	2.0817367507516673E22
5035	1.5536337583938841E22
5036	1.6025346815500042E19
5037	1.6025346815500042E19
5038	1.6025346815500042E19
5039	1.6025346815500042E19
504	1.6029688476116895E27
5040	1.6025346815500042E19
5041	1.6025346815500042E19
5042	1.6025346815500042E19
5043	1.6025346815500042E19
5044	1.6025346815500042E19
5045	1.6025346815500042E19
5046	1.6025346815500042E19
5047	1.6025346815500042E19
5048	1.6025346815500042E19
5049	1.6025346815500042E19
505	3.523447518114222E27
5050	1.6025346815500042E19
5051	3.0222146625442222E19
5052	1.6222136306816483E19
5053	1.4771951133763631E19
5054	1.457104500561517E19
5055	1.4554917604971008E19
5056	1.4553607147925832E19
5057	1.4553499349808232E19
5058	1.455349098910474E19
5059	1.4553497948206957E19
506	4.263519967441923E26
5060	1.4553592997637337E19
5061	1.4554779643966036E19
5062	1.4569756274767974E19
5063	1.4760775439309507E19
5064	1.6144031537432836E19
5065	2.9946189107577758E19
5066	2.300021779112129E19
5067	2.300021779112129E19
5068	2.300021779112129E19
5069	2.300021779112129E19
507	4.263519967441923E26
5070	2.300021779112129E19
5071	2.300021779112129E19
5072	3.715755391254036E20
5073	1.049833719177906E20
5074	5.372246188266935E19
5075	4.660067722147083E19
5076	4.585779138925998E19
5077	4.578094983896536E19
5078	4.577290672023028E19
5079	4.577203529469808E19
508	4.263519967441923E26
5080	4.577193516218311E19
5081	4.577192271079061E19
5082	4.5771921022327185E19
5083	4.57719207746595E19
5084	4.577192073607654E19
5085	4.577192072981735E19
5086	4.577192072877634E19
5087	4.57719207286007E19
5088	4.5771920728570814E19
5089	4.577192072856571E19
509	4.263519967441923E26
5090	4.5771920728564834E19
5091	4.5771920728564695E19
5092	4.577192072856468E19
5093	4.577192072856478E19
5094	4.57719207285653E19
5095	4.5771920728568414E19
5096	4.5771920728586625E19
5097	4.5771920728693735E19
5098	4.577192072932893E19
5099	4.577192073315406E19
510	4.263519967441923E26
5100	4.577192075680238E19
5101	4.5771920909309305E19
5102	4.577192195501571E19
5103	4.577192970218821E19
5104	4.57719919852765E19
5105	4.577252899699778E19
5106	4.577737828311378E19
5107	4.582195268302959E19
5108	4.622651958313096E19
5109	4.971594939995703E19
511	4.263519967441923E26
5110	7.636164132384555E19
5111	1.9180045870023462E20
5112	2.791720909521971E20
5113	8.708112231285144E19
5114	4.944874967750019E19
5115	4.412538596040571E19
5116	4.358151849211231E19
5117	4.3527309272652145E19
5118	4.3521984111393325E19
5119	4.352146390299482E19
512	4.263519967441923E26
5120	4.352141281577554E19
5121	4.3521407691182195E19
5122	4.3521407153216455E19
5123	4.352140709217023E19
5124	4.35214070844454E19
5125	4.352140708334192E19
5126	4.352140708316717E19
5127	4.352140708314033E19
5128	4.352140708315295E19
5129	4.352140708325818E19
513	4.263519967441923E26
5130	4.3521407083937554E19
5131	4.35214070887872E19
5132	4.352140712776022E19
5133	4.352140747428251E19
5134	4.352141077246978E19
5135	4.352144331943449E19
5136	4.352176841341567E19
5137	4.3524998784402E19
5138	4.3556461230008656E19
5139	4.385154495268857E19
514	4.263519967441923E26
5140	4.643898032726E19
5141	6.6270494935835525E19
5142	1.490747121549823E20
5143	1.1184235444448985E20
5144	6.0002781471553135E19
5145	4.6840037147160175E19
5146	4.451182281669912E19
5147	4.4274467563654816E19
5148	4.426396825455978E19
5149	4.4384971062893945E19
515	4.263519967441923E26
5150	4.544059547013261E19
5151	5.308453703270597E19
5152	7.397722402381346E19
5153	2.011212011595794E20
5154	7.303325261141116E19
5155	4.671615442334054E19
5156	4.2804570922422985E19
5157	4.240514968123284E19
5158	4.236544919047811E19
5159	4.2361575419067834E19
516	4.263519967441923E26
5160	4.236120229712583E19
5161	4.236116667177603E19
5162	4.236116328675304E19
5163	4.2361162966923215E19
5164	4.236116295638103E19
5165	4.236116316408628E19
5166	4.236116535583617E19
5167	4.236118804751802E19
5168	4.236142030180615E19
5169	4.236375506551168E19
517	4.264727964512362E26
5170	4.238659694354515E19
5171	4.260082151047965E19
5172	4.447116639231721E19
5173	5.863167629773287E19
5174	1.1325331404105294E20
5175	3.0775270088828735E20
5176	9.243920572444367E19
5177	5.065087882874045E19
5178	4.4798279440065855E19
5179	4.419882433231952E19
518	4.263519967441923E26
5180	4.413876851722265E19
5181	4.4132811426899984E19
5182	4.413221898748546E19
5183	4.413215893717233E19
5184	4.413215258921318E19
5185	4.413215186878897E19
5186	4.413215177861909E19
5187	4.413215176603472E19
5188	4.413215176409918E19
5189	4.41321517637795E19
519	1.812589239297942E27
5190	4.41321517637243E19
5191	4.4132151763714695E19
5192	4.413215176371398E19
5193	4.4132151763719545E19
5194	4.413215176375273E19
5195	4.413215176394619E19
5196	4.413215176512853E19
5197	4.4132151772917875E19
5198	4.413215182955886E19
5199	4.413215228734434E19
52	2.1952445849499618E29
520	1.812589239297942E27
5200	4.413215633652849E19
5201	4.4132194412928705E19
5202	4.413256397459639E19
5203	4.413617779382426E19
5204	4.417107714328585E19
5205	4.449706123620704E19
5206	4.735190453508542E19
5207	6.926739956630006E19
5208	1.6227730919317288E20
5209	1.6189712027507317E20
521	1.6543908648651372E27
5210	6.65223563978356E19
5211	4.592484519230569E19
5212	4.2715091724403565E19
5213	4.2386962602318135E19
5214	4.235432610243844E19
5215	4.2351140823775085E19
5216	4.235083429499822E19
5217	4.235080683967536E19
5218	4.235082259997397E19
5219	4.235101209690931E19
522	1.749952162755509E27
5220	4.235291843293812E19
5221	4.237153838129064E19
5222	4.254565063157141E19
5223	4.4057501359375745E19
5224	5.536438380034044E19
5225	9.555182550633175E19
5226	2.5200026629699725E20
5227	8.208680292964622E19
5228	4.83921106107325E19
5229	4.356346153848355E19
523	4.484259929551707E27
5230	4.307055605490634E19
5231	4.302153048094187E19
5232	4.3016735813281325E19
5233	4.301627151183185E19
5234	4.301622667301937E19
5235	4.301622231193225E19
5236	4.301622187784024E19
5237	4.3016221832450376E19
5238	4.301622182728017E19
5239	4.301622182662422E19
524	1.749952162755509E27
5240	4.301622182658604E19
5241	4.301622182698614E19
5242	4.301622183028995E19
5243	4.301622185971111E19
5244	4.30162221420588E19
5245	4.301622496278697E19
5246	4.301625357971962E19
5247	4.301654369973801E19
5248	4.3019448522845135E19
5249	4.304784156554744E19
525	1.749952162755509E27
5250	4.33144646340637E19
5251	4.565112522496125E19
5252	6.350746511580981E19
5253	1.3655337923702653E20
5254	6.829774497448236E20
5255	1.8421286041435665E20
5256	7.82575277862471E19
5257	6.158251723991664E19
5258	5.944153534220415E19
5259	5.9157073279473566E19
526	1.2534942549565978E27
5260	5.911781712346222E19
5261	5.911221312010748E19
5262	5.91113917442763E19
5263	5.9111269088955286E19
5264	5.911125054604621E19
5265	5.911124772102367E19
5266	5.911124728862423E19
5267	5.911124722226186E19
5268	5.911124721206148E19
5269	5.911124721049233E19
527	1.2193844500616987E27
5270	5.911124721025085E19
5271	5.911124721021367E19
5272	5.911124721020795E19
5273	5.911124721020707E19
5274	5.911124721020694E19
5275	5.911124721020691E19
5276	5.9111247210206904E19
5277	5.911124721020691E19
5278	5.911124721020691E19
5279	5.9111247210206904E19
528	1.1863335114180742E27
5280	5.911124721020691E19
5281	5.9111247210206904E19
5282	5.911124721020691E19
5283	5.9111247210206904E19
5284	5.911124721020691E19
5285	5.911124721020691E19
5286	5.911124721020692E19
5287	5.911124721020701E19
5288	5.911124721020756E19
5289	5.911124721021116E19
529	1.1146197309924301E27
5290	5.911124721023451E19
5291	5.91112472103861E19
5292	5.91112472113699E19
5293	5.911124721775496E19
5294	5.9111247259206115E19
5295	5.9111247528509506E19
5296	5.911124928109709E19
5297	5.911126072374558E19
5298	5.911133586153252E19
5299	5.911183389293952E19
53	8.525965089958721E27
530	1.1146197309924301E27
5300	5.9115181835016585E19
5301	5.913811969711486E19
5302	5.929868314065584E19
5303	6.044090890280842E19
5304	6.8511825769617015E19
5305	1.2162338396620682E20
5306	3.3442079085763966E20
5307	2.2601912801171466E20
5308	7.740579595322881E19
5309	4.747543558884469E19
531	1.0193397254206276E25
5310	4.311608360985311E19
5311	4.2671101604876935E19
5312	4.262687257009535E19
5313	4.262255466599011E19
5314	4.262213814829104E19
5315	4.262209824381838E19
5316	4.262209442398691E19
5317	4.2622094055223755E19
5318	4.262209401875652E19
5319	4.262209401522342E19
532	3.7844166821340543E25
5320	4.262209401726498E19
5321	4.2622094041122275E19
5322	4.2622094282221355E19
5323	4.262209675706103E19
5324	4.262212221737343E19
5325	4.262238210709256E19
5326	4.262499234806019E19
5327	4.265053347124079E19
5328	4.289032040532704E19
5329	4.498857764077224E19
533	1.0193397254206276E25
5330	6.095788577442673E19
5331	1.2462428926705395E20
5332	1.4699246466202835E20
5333	6.425982453848847E19
5334	4.585169621961707E19
5335	4.2906922574648754E19
5336	4.2605690242745385E19
5337	4.257571621049294E19
5338	4.25727915386072E19
5339	4.257252670382622E19
534	1.0193397254206276E25
5340	4.257267361820311E19
5341	4.2574415800058675E19
5342	4.259143926373778E19
5343	4.275036061867395E19
5344	4.412617336089921E19
5345	5.43462039577797E19
5346	8.894537429313521E19
5347	8.23618020133953E19
5348	3.6004915707213832E19
5349	2.568932178706932E19
535	1.0193397254206276E25
5350	2.4038957240660734E19
5351	2.3870108709013705E19
5352	2.385330476819149E19
5353	2.385166487316613E19
5354	2.3851516352554533E19
5355	2.3851598738668937E19
5356	2.3852575584542114E19
5357	2.3862119113462415E19
5358	2.3951197865078452E19
5359	2.4722252167200604E19
536	3.1846957386662523E25
5360	3.0449118824374837E19
5361	4.983520803216568E19
5362	3.3107814190829027E19
5363	3.3107814190829027E19
5364	3.3107814190829027E19
5365	3.3107814190829027E19
5366	3.3107814190829027E19
5367	3.3107814190829027E19
5368	3.3107814190829027E19
5369	3.3107814190829027E19
537	3.1846957386662527E25
5370	3.3107814190829027E19
5371	3.3107814190829027E19
5372	3.3107814190829027E19
5373	3.3107814190829027E19
5374	3.3107814190829027E19
5375	3.3107814190829027E19
5376	3.3107814190829027E19
5377	1.99691034914453E22
5378	5.296440121549451E21
5379	5.571399532175257E21
538	3.189438597737206E25
5380	5.296194443568136E21
5381	5.569533233115025E21
5382	4.3329046553367134E19
5383	4.3329046553367134E19
5384	4.3329046553367134E19
5385	4.3329046553367134E19
5386	4.3329046553367134E19
5387	4.3329046553367134E19
5388	4.3329046553367134E19
5389	4.3329046553367134E19
539	3.1951787835583516E25
5390	4.3329046553367134E19
5391	4.3329046553367134E19
5392	4.3329046553367134E19
5393	4.3329046553367134E19
5394	4.3329046553367134E19
5395	4.3329046553367134E19
5396	4.3329046553367134E19
5397	8.1655108018588E19
5398	4.384097520059789E19
5399	3.9926765998124745E19
54	8.452268961026721E27
540	3.184695738666253E25
5400	3.938462242144072E19
5401	3.934113901549524E19
5402	3.933760894469422E19
5403	3.933731887908728E19
5404	3.933729641504665E19
5405	3.933731512931442E19
5406	3.933757096902263E19
5407	3.9340768125784424E19
5408	3.93811539683382E19
5409	3.9896661510050955E19
541	3.195178783558351E25
5410	4.363042145698878E19
5411	8.091082524399888E19
5412	6.2187320907096736E19
5413	6.2187320907096736E19
5414	6.2187320907096736E19
5415	6.2187320907096736E19
5416	6.2187320907096736E19
5417	6.2187320907096736E19
5418	1.4057021563408E20
5419	1.4057021563408E20
542	3.1846957386662523E25
5420	1.4057021563408E20
5421	4.492256866499526E20
5422	5.2686072179746625E22
5423	5.2686072179746625E22
5424	3.7665894480714737E22
5425	3.7665894480714737E22
5426	2.428423443466524E22
5427	2.428423443466524E22
5428	2.428423443466524E22
5429	4.416893484007968E21
543	3.176226197924072E25
5430	4.416893484007968E21
5431	4.416893484007968E21
5432	4.735294960225455E21
5433	4.735294960225455E21
5434	4.735294960225455E21
5435	3.4948582051906436E22
5436	7.092050677876457E21
5437	7.092050677876457E21
5438	1.134728108460233E22
5439	4.964435474513519E21
544	3.1846957386662523E25
5440	4.964435474513519E21
5441	4.964435474513519E21
5442	5.81585768812036E21
5443	5.81585768812036E21
5444	5.673640542301165E21
5445	5.673640542301165E21
5446	5.673640542301165E21
5447	5.782608924093582E22
5448	5.782608924093582E22
5449	3.4033413826901566E22
545	3.1998600954004975E25
5450	3.4033413826901562E22
5451	3.403341382690156E22
5452	3.4033413826901566E22
5453	3.6609254733763603E22
5454	3.430158216128799E22
5455	3.9045145854976476E22
5456	4.192090656617965E22
5457	3.841382525839133E22
5458	3.841382525839133E22
5459	8.634526288735686E22
546	3.1846957386662523E25
5460	1.228242628372621E22
5461	1.228242628372621E22
5462	1.228242628372621E22
5463	1.228242628372621E22
5464	1.312833591332189E22
5465	1.312833591332189E22
5466	1.0773470059410607E22
5467	1.0773470059410607E22
5468	3.823929181659222E22
5469	3.5345519766635857E22
547	2.607640859681302E27
5470	3.684652939838789E22
5471	3.5345519766635857E22
5472	4.731886416747106E21
5473	4.731886416747106E21
5474	4.731886416747106E21
5475	4.731886416747106E21
5476	4.731886416747106E21
5477	4.731886416747106E21
5478	4.731886416747106E21
5479	4.731886416747106E21
548	1.6969950638512182E27
5480	6.882743878904881E21
5481	6.882743878904881E21
5482	6.882743878904881E21
5483	4.486175485670763E22
5484	4.371974510746172E22
5485	1.3925210073726057E22
5486	7.798117641286592E21
5487	7.798117641286592E21
5488	7.798117641286592E21
5489	7.798117641286592E21
549	1.2903328620505761E26
5490	1.3311583532643084E22
5491	1.3249281966891896E22
5492	1.3315177853744113E22
5493	1.325472189545359E22
5494	1.4193924785405335E22
5495	1.3311583532643084E22
5496	1.3311583532643084E22
5497	1.656129545523049E22
5498	1.4925342203914549E22
5499	1.4925342203914549E22
55	8.445087285368197E27
550	2.7343077667961974E27
5500	1.4925342203914549E22
5501	1.4925342203914549E22
5502	2.171005436420338E22
5503	3.594891041243595E19
5504	3.594891041243595E19
5505	3.594891041243595E19
5506	5.768229901536002E19
5507	5.768229901536002E19
5508	5.768229901536002E19
5509	1.515229839322054E21
551	2.895499164181375E27
5510	1.276737719316563E21
5511	1.2553096778101597E21
5512	1.372994960104862E21
5513	1.104576303175027E21
5514	5.522881515875135E20
5515	5.522881515875135E20
5516	6.903601894843919E20
5517	6.903601894843919E20
5518	5.522881515875135E20
5519	5.522881515875135E20
552	2.7343077667961974E27
5520	5.522881515875135E20
5521	1.104576303175027E21
5522	1.104576303175027E21
5523	4.6178416636753091E18
5524	2.01880427789264717E18
5525	1.44058231545171482E18
5526	1.34809161628981197E18
5527	1.33863130246698854E18
5528	1.33768990490379571E18
5529	1.33759800746721126E18
553	3.018516630591645E27
5530	1.33758967454894438E18
5531	1.33759429176226458E18
5532	1.33764902374320077E18
5533	1.33818365432614195E18
5534	1.34317457940957798E18
5535	1.3863866354989737E18
5536	1.70742578024313344E18
5537	2.7943910647315502E18
5538	1.85705370611085824E18
5539	1.85705370611085824E18
554	4.973083005519287E27
5540	1.85705370611085824E18
5541	1.85705370611085824E18
5542	1.85705370611085824E18
5543	1.85705370611085824E18
5544	1.85705370611085824E18
5545	1.85705370611085824E18
5546	1.85705370611085824E18
5547	1.85705370611085824E18
5548	1.85705370611085824E18
5549	1.85705370611085824E18
555	4.976035715968349E27
5550	1.85705370611085824E18
5551	1.85705370611085824E18
5552	1.85705370611085824E18
5553	2.7495941062580604E20
5554	2.7495941062580604E20
5555	2.7495941062580604E20
5556	2.7495941062580604E20
5557	2.7495941062580604E20
5558	2.7495941062580604E20
5559	2.7495941062580604E20
556	4.97603571596835E27
5560	2.7495941062580604E20
5561	2.7495941062580604E20
5562	2.7495941062580604E20
5563	2.7495941062580604E20
5564	2.7495941062580604E20
5565	2.7495941062580604E20
5566	2.7495941062580604E20
5567	2.7495941062580604E20
5568	2.7495941062580604E20
5569	2.7495941062580604E20
557	1.3978868415806804E27
5570	2.7495941062580604E20
5571	2.7495941062580604E20
5572	2.7495941062580604E20
5573	2.7495941062580604E20
5574	2.7495941062580604E20
5575	2.7495941062580604E20
5576	2.7495941062580604E20
5577	2.7495941062580604E20
5578	2.7495941062580604E20
5579	2.7495941062580604E20
558	2.826627642810546E27
5580	2.7495941062580604E20
5581	2.7495941062580604E20
5582	2.7495941062580604E20
5583	2.7495941062580604E20
5584	2.7495941062580604E20
5585	2.7495941062580604E20
5586	2.7495941062580604E20
5587	2.7495941062580604E20
5588	2.7495941062580604E20
5589	2.7495941062580604E20
559	2.826627642810546E27
5590	2.7495941062580604E20
5591	2.7495941062580604E20
5592	2.7495941062580604E20
5593	2.7495941062580604E20
5594	2.7495941062580604E20
5595	2.7495941062580604E20
5596	2.7495941062580604E20
5597	2.7495941062580604E20
5598	2.7495941062580604E20
5599	2.7495941062580604E20
56	7.853030380115389E27
560	2.826627642810546E27
5600	2.7495941062580604E20
5601	2.7495941062580604E20
5602	2.7495941062580604E20
5603	2.7495941062580604E20
5604	2.7495941062580604E20
5605	2.7495941062580604E20
5606	2.7495941062580604E20
5607	2.7495941062580604E20
5608	2.7495941062580604E20
5609	2.7495941062580604E20
561	2.978995229249562E27
5610	2.7495941062580604E20
5611	2.7495941062580604E20
5612	2.7495941062580604E20
5613	2.7495941062580604E20
5614	2.7495941062580604E20
5615	2.7495941062580604E20
5616	2.7495941062580604E20
5617	2.7495941062580604E20
5618	2.7495941062580604E20
5619	2.7495941062580604E20
562	2.9789952292495627E27
5620	2.7495941062580604E20
5621	2.7495941062580604E20
5622	2.7495941062580604E20
5623	2.7495941062580604E20
5624	2.7495941062580604E20
5625	2.7495941062580604E20
5626	2.7495941062580604E20
5627	2.7495941062580604E20
5628	2.7495941062580604E20
5629	2.7495941062580604E20
563	2.978995229249562E27
5630	2.7495941062580604E20
5631	2.7495941062580604E20
5632	2.7495941062580604E20
5633	2.7495941062580604E20
5634	2.7495941062580604E20
5635	2.7495941062580604E20
5636	2.7495941062580604E20
5637	2.7495941062580604E20
5638	2.7495941062580604E20
5639	2.7495941062580604E20
564	2.978995229249562E27
5640	2.7495941062580604E20
5641	2.7495941062580604E20
5642	2.7495941062580604E20
5643	2.7495941062580604E20
5644	2.7495941062580604E20
5645	2.7495941062580604E20
5646	2.7495941062580604E20
5647	2.7495941062580604E20
5648	2.7495941062580604E20
5649	2.7495941062580604E20
565	3.1520864471334747E27
5650	2.7495941062580604E20
5651	2.7495941062580604E20
5652	2.7495941062580604E20
5653	2.7495941062580604E20
5654	2.7495941062580604E20
5655	2.7333878954688856E20
5656	2.7333878954688856E20
5657	2.7333878954688856E20
5658	2.7333878954688856E20
5659	2.7333878954688856E20
566	2.425355812057754E25
5660	2.7333878954688856E20
5661	2.7333878954688856E20
5662	2.7333878954688856E20
5663	2.7333878954688856E20
5664	2.7333878954688856E20
5665	2.7333878954688856E20
5666	2.7333878954688856E20
5667	2.7333878954688856E20
5668	2.7333878954688856E20
5669	2.7333878954688856E20
567	2.4342492325358293E25
5670	2.7333878954688856E20
5671	2.7333878954688856E20
5672	2.7333878954688856E20
5673	2.7333878954688856E20
5674	2.7333878954688856E20
5675	2.7333878954688856E20
5676	2.7333878954688856E20
5677	2.7333878954688856E20
5678	2.7333878954688856E20
5679	2.7333878954688856E20
568	2.4342492325358293E25
5680	2.7333878954688856E20
5681	2.7333878954688856E20
5682	2.7333878954688856E20
5683	2.7333878954688856E20
5684	2.7333878954688856E20
5685	2.7333878954688856E20
5686	2.7333878954688856E20
5687	2.7333878954688856E20
5688	2.7333878954688856E20
5689	2.7333878954688856E20
569	4.898016481338758E25
5690	2.7333878954688856E20
5691	2.7333878954688856E20
5692	2.7333878954688856E20
5693	2.7333878954688856E20
5694	2.7333878954688856E20
5695	2.7333878954688856E20
5696	2.7333878954688856E20
5697	2.7333878954688856E20
5698	2.7333878954688856E20
5699	2.7333878954688856E20
57	7.830378918809205E27
570	2.4342492325358293E25
5700	2.7333878954688856E20
5701	2.7333878954688856E20
5702	2.7333878954688856E20
